,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
2857,60619,143400,2850,Ipsen SA,France,"0MH6, I7G, IPN, IPNP, IPSEF, IPSEY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, IPSEF,103.30020141601562
2858,60639,143484,2934,JC Decaux SA,France,"0MGO, DCS, DEC, DECP, JCDXF, JCDXY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, JCDXF,24.290000915527344
2859,60688,143614,3064,Kering SA,France,"0IIH, KER, KERP, PPRUF, PPRUY, PPX, PPXB",N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, PPRUF,760.6599731445312
2860,60709,143672,3122,Klepierre,France,"0F4I, KLPEF, KPR, LI, LIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, KLPEF,26.540000915527344
2861,60716,143709,3159,Korian SA,France,"0OPS, KO2, KORI, KORIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, KORIP,0.0
2862,60723,143748,3198,L'Oreal SA,France,"0NZM, LOR, LORA, LRLCF, LRLCY, OR, OR N, ORP",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, LRLCF,438.5899963378906
2863,60725,143750,3200,La Francaise de l'Energie,France,"0RIL, FDE, LFX",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0, LFX,0.0
2864,60726,143751,3201,La Francaise Des Jeux SA,France,"0A8B, 1WE, FDJ, LFDJF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, LFDJF,42.54999923706055
2865,60729,143754,3204,Lagardere SA,France,"0HB2, LAG, LGDDF, MMB, MMBP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, LGDDF,26.489999771118164
2866,60750,143795,3245,Legrand SA,France,"0MW7, LGRDY, LGRVF, LR, LRC, LRC0, LRP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, LGRDY,21.139999389648438
2867,60772,143845,3295,Lisi SA,France,"0EKE, FII, FIIP, LI3, LSIIF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, LSIIF,26.410200119018555
2868,60793,143893,3343,LVMH Moet Hennessy Louis Vuitton SE,France,"0HAU, LVMH, LVMHF, LVMUY, MC, MCP, MOH, MOHF",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, LVMHF,822.9500122070312
2869,60808,143929,3379,Maisons du Monde France SA,France,"0RHL, MDM, MDMP, MDOUF, ZMM",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, MDMP,0.2280000001192093
2870,60849,144055,3505,Mercialys SA,France,"0IQU, M8Y, MEIYF, MERY, MERYP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, MEIYF,9.300000190734863
2871,60860,144082,3532,Metropole Television SA,France,"0MGL, MMT, MMTP, MTPVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, MMT,5.789999961853027
2872,60950,144306,3756,Neoen SA,France,"0A02, N1N, NEOEN, NEOENP, NOSPF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, NOSPF,38.92300033569336
2873,60976,144360,3810,Nexans,France,"0IGF, NEX, NEXNY, NEXP, NXPRF, NXS, NXS0",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, NEX,6.690000057220459
2874,60977,144363,3813,Nexity SA,France,"0KB3, NNXXY, NQ9, NXI, NXIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, NNXXY,9.199999809265137
2875,61061,144637,4087,Orange SA,France,"0A2Q, 0OQV, FNCTF, FTE, FTE1, ONGE34, ORA, ORAN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, FNCTF,12.319999694824219
2876,61066,144660,4110,Orpea SA,France,"0NEX, OPA, ORP, ORPEF, ORPP, ORRRY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, OPA,10.010000228881836
2877,61132,144802,4252,Pernod Ricard SA,France,"0HAT, PDRDF, PER, PER0, PRNDY, RI, RIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, PDRDF,221.5
2878,61145,144875,4325,Peugeot Invest,France,"0HV8, FFP, FFPP, PEUG, SFFFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, FFPP,0.04500000178813934
2879,61170,144937,4387,Plastic Omnium,France,"0NW1, EZM, PASTF, PASTY, POM, POMP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, EZM,55.29999923706055
2880,61212,145148,4598,Publicis Groupe SA,France,"0FQI, PBCBF, PGPEF, PU4, PU41, PUB, PUBBS, PUBGY, PUBP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, PGPEF,74.43000030517578
2881,61269,145272,4722,Remy Cointreau,France,"0MGU, RCO, RCOP, REMYF, REMYY, RMC, RMC0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, REMYF,212.88999938964844
2882,61270,145277,4727,Renault SA,France,"0NQF, RNL, RNL1, RNLSY, RNO, RNOP, RNSDF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, RNLSY,8.300000190734863
2883,61279,145304,4754,Rexel SA,France,"0KBZ, E7V, E7V0, RXEEY, RXL, RXLP, RXLSF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, RXEEY,23.65999984741211
2884,61301,145365,4815,Rothschild & Co SCA,France,"0FPB, 13F, PIEJF, ROTH, ROTHP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, PIEJF,42.9900016784668
2885,61302,145367,4817,Rougier,France,ALRGR,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,ALRGR,0.0
2886,61310,145384,4834,Rubis SCA,France,"0RTS, BYNN, RBSFY, RUBSF, RUI, RUIP",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, RBSFY,7.09499979019165
2887,61319,145406,4856,Safran SA,France,"0IU8, SAF, SAFRF, SAFRY, SEJ1, SEJU",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SAFRF,133.6699981689453
2888,61334,145453,4903,Sanofi SA,France,"0A2V, 0O59, SAN, SAN1, SANF, SANO, SANP, SNW, SNW2, SNY, SNYNF, SNYY34",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SAN,3.9600000381469727
2889,61340,145478,4928,Sartorius Stedim Biotech SA,France,"0RG8, 56S1, DIM, DIMP, SDMHF, SRTOY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, DIM,67.44000244140625
2890,61341,145485,4935,Savencia SA,France,"0DTK, BGJ, BHP, BNGRF, SAVE",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0, BHP,61.57002639770508
2891,61345,145502,4952,Schneider Electric SE,France,"0NWV, SBGSF, SBGSY, SND, SNDB, SU, SUP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SBGSF,176.57000732421875
2892,61350,145512,4962,SCOR SE,France,"0IT3, SCR, SCRP, SCRYY, SDRB, SDRC, SZCRF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SCRYY,3.609999895095825
2893,61358,145531,4981,SEB SA,France,"0MGS, GRB, GRB0, SEBS, SEBYF, SEBYY, SK, SKP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SEBYF,110.69999694824219
2894,61462,145805,5255,Societe Fonciere Lyonnaise SA,France,"0IXY, FLY, FLYN, FLYP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, FLYP,0.0
2895,61463,145806,5256,Societe Generale SA,France,"0J6Y, GLE, GLEP, SCGLF, SCGLY, SGE, SGE1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SCGLF,40.20000076293945
2896,61464,145807,5257,Sodexo,France,"0J3F, SDXAY, SDXOF, SJ7, SJ70, SW, SWP",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,2/9/2022,Y,N,Y,Y,N,0.0,N,0.0, SDXAY,19.360000610351562
2897,61466,145817,5267,Soitec SA,France,"0RMT, SLOIF, SLOIY, SOH1, SOI, SOIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SLOIF,172.00999450683594
2898,61471,145827,5277,Somfy SA,France,"0RR3, SO, YSM",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SO,68.38999938964844
2899,61473,145837,5287,Sopra Steria Group SA,France,"0NJQ, OR8, SOP, SOPP, SPPSY, SPSAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SPSAF,200.0
2900,61488,145871,5321,SPIE SA,France,"0R8M, 4SP, SPIE, SPIEP, SPIWF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SPIWF,0.0
2901,61535,145971,5421,Suez SA,France,"0NRV, SEV, SEVP, SZ1, SZ1G, SZEVF, SZSAY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SEV,6.699999809265137
2902,61576,146108,5558,Tarkett SA,France,"0QSA, 1T9, TKFTF, TKTT, TKTTP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, TKFTF,23.600000381469727
2903,61587,146158,5608,Teleperformance SE,France,"0J6X, RCF, RCF0, RCFP, TEP, TLPFF, TLPFY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, TLPFF,354.0
2904,61589,146160,5610,Television Francaise 1 SA,France,"0NQT, FSE, TFI, TFIP, TVFCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, TFI,50.290000915527344
2905,61616,146222,5672,Thales,France,"0IW5, CSF, CSF0, HO, HOP, THAL, THLEF, THLLY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,2/9/2022,N,Y,N,N,N,0.0,N,0.0, CSF,61.099998474121094
2906,61660,146293,5743,Tikehau Capital SCA,France,"0RP0, 7TI, TKKHF, TKO, TKOP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, TKKHF,26.450000762939453
2907,61673,146367,5817,TotalEnergies SE,France,"0A30, FP, FPP, PU1D, TOT, TOT N, TOTA, TOTB, TTAL34, TTE, TTFNF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, TTE,60.040000915527344
2908,61693,146426,5876,Trigano SA,France,"0NX0, TGNOF, TGO, TRI, TRIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, TGNOF,190.0
2909,61720,146485,5935,Ubisoft Entertainment,France,"0NVL, UBI, UBIP, UBIS, UBSFF, UBSFY, UEN, UEN0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, UBSFF,57.939998626708984
2910,61732,146507,5957,Unibel,France,"0J1D, UNBL, UNBLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, UNBLP,0.0
2911,61770,146592,6042,Valeo SA,France,"0RH5, FR, FRP, FRT, VLEEF, VLEEY, VSA, VSA2",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, FR,60.849998474121094
2912,61773,146596,6046,Vallourec SA,France,"0NR2, VAC, VACD, VACE, VK, VKBS, VKP, VLOUF, VLOWY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, VAC,172.47999572753906
2913,61787,146622,6072,Veolia Environnement SA,France,"0NY8, VEOEF, VEOEY, VIE, VIEP, VVD, VVDH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, VEOEF,37.4900016784668
2914,61803,146644,6094,Vicat SA,France,"0MGJ, 4HM, SDCVF, VCT, VCTP, VVCTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, SDCVF,38.79999923706055
2915,61809,146668,6118,Vinci SA,France,"0NQM, DG, DGP, SQU, SQUA, VCISF, VCISY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, DG,206.2899932861328
2916,61821,146694,6144,Vivendi SE,France,"0IIF, VIV, VIVEF, VIVEN, VIVHY, VIVP, VVU, VVUD",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, VIV,9.680000305175781
2917,61862,146768,6218,Wendel SE,France,"0HZD, MF, WIS, WNDLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, MF,96.9000015258789
2918,61900,146851,6301,Worldline SA,France,"0QVI, WLN, WLNP, WO6, WO60, WRDLY, WWLNF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/9/2022,N,N,N,N,N,0.0,N,0.0, WWLNF,49.0
2919,62003,147046,51,Accor SA,France,"0H59, AC, ACC, ACCYY, ACP, ACR, ACR1, ACRFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, AC,39.060001373291016
2920,62028,147113,118,Aeroports de Paris SA,France,"0NP8, ADP, ADPA, ADPP, AEOXF, ARRPY, W7L",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, ADP,205.22999572753906
2921,62042,147150,155,Air France-KLM,France,"0LN7, AF, AFLYY, AFP, AFR, AFRAF, AIRF, FQZ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, AFLYY,5.050000190734863
2922,62044,147152,157,Air Liquide SA,France,"0NWF, AI, AI N, AIL, AILA, AIP, AIQUF, AIQUY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, AI,25.6200008392334
2923,62055,147186,191,Albioma,France,"0MGN, 33S, ABIBS, ABIO, ABIOP, ABMAF, ALBMY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, ABIO,1.8799999952316284
2924,62057,147189,194,ALD SA,France,"0RSP, 3AL, ALD, ALDP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, ALDP,0.0
2925,62083,147243,248,Alstom SA,France,"0J2R, ALO, ALSMY, ALSO, AOMD, AOMFF, AOMU",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, ALSMY,2.9700000286102295
2926,62084,147247,252,Altarea SCA,France,"0IRK, ALTA, ALTAP, ATRRF, XAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, ATRRF,177.25
2927,62085,147248,253,Alten,France,"0O1S, ABLGF, AN3, ATE, ATEP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, ATEP,0.0
2928,62131,147322,327,Amundi SA,France,"0RDX, AMDUF, AMUN, AMUNP, ANI",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, AMDUF,78.27999877929688
2929,62171,147407,412,Arkema SA,France,"0IB0, AKE, AKEP, ARKAF, ARKAY, V1S",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, ARKAF,138.5
2930,62189,147480,485,Atos SE,France,"0DNH, AEXAF, AEXAY, ATO, ATOP, AXI, AXI0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, AEXAF,37.0
2931,62217,147538,543,AXA SA,France,"0HAR, AXA, AXAA, AXAHF, AXAHY, AXAN, CS, CSP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, AXAHF,31.850000381469727
2932,62279,147710,715,Bic,France,"0MGP, BB, BBP, BICEF, BICEY, BIF, BIF0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BB,7.179999828338623
2933,62290,147728,733,BioMerieux SA,France,"0RUG, BIM, BIMP, BMXMF, BMXXY, EYWN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BIM,15550.0
2934,62309,147763,768,BNP Paribas,France,"0HB5, BNP, BNPH, BNPP, BNPQF, BNPQY, BNPZY",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,Y,Y,N,N,N,0.0,N,0.0, BNPQF,71.62999725341797
2935,62313,147773,778,Bollore SA,France,"0IXZ, BOIVF, BOL, BOLP, BOP",N,N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BOIVF,5.599999904632568
2936,62323,147794,799,Bouygues,France,"0HAN, BOUYF, BOUYY, BYG, BYG0, EN, ENP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BOUYF,37.439998626708984
2937,62348,147865,870,Bureau Veritas SA,France,"0MH1, 4BV, BVI, BVIP, BVRDF, BVVBY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BVRDF,28.110000610351562
2938,62349,147866,871,Burelle SA,France,"0OG5, 7SP, BUR, BURP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BUR,9.720000267028809
2939,62363,147895,900,Caisse Regionale de Credit Agricole Mutuel de Paris et d'Ile-de-France,France,"0O2R, CAF, CAFP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CAF,18.59000015258789
2940,62379,147944,949,Capgemini SE,France,"0HAZ, CAP, CAPG, CAPMF, CAPP, CGEMY, CGM, CGMA",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,Y,N,N,N,0.0,N,0.0, CAPMF,208.72999572753906
2941,62389,147971,976,Carmila SAS,France,"0QAP, CARM, CARMP, CUX1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CARM,14.399999618530273
2942,62391,147976,981,Carrefour,France,"0NPH, CA, CAP, CAR, CAR1, CARR, CRERF, CRR, CRRFY",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CAR,176.72000122070312
2943,62396,147985,990,Casino Guichard-Perrachon SA,France,"0HB1, CAJ, CAJ0, CGUIF, CGUSY, CO, COP",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CAJ,24.739999771118164
