,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
1296,20595,48837,3964,Oil & Natural Gas Corp Ltd,India,"500312, ONGC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, ONGC,0.0
1297,20596,48839,3966,Oil Country Tubular Ltd,India,"500313, OILCOUNTUB",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, OILCOUNTUB,0.0
1298,20597,48840,3967,Oil India Ltd,India,"533106, OIL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, OIL,0.0
1299,20636,48946,4073,Pagaria Energy Ltd,India,531396,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,531396,0.0
1300,20640,48967,4094,Panama Petrochem Ltd,India,"524820, PANAMAPET, PAPTR",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, PAPTR,0.0
1301,20692,49099,4226,Petronet LNG Ltd,India,"532522, PETRONET",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, PETRONET,0.0
1302,20735,49222,4349,Power Finance Corp Ltd,India,"532810, PFC",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, PFC,0.0
1303,20794,49419,4546,Rajasthan Cylinders & Containers Ltd,India,538707,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,538707,0.0
1304,20795,49420,4547,Rajasthan Gases Ltd,India,526873,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,526873,0.0
1305,20801,49436,4563,RattanIndia Infrastructure Ltd,India,"534597, RTNINFRA",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, RTNINFRA,0.0
1306,20802,49437,4564,RattanIndia Power Ltd,India,"533122, RTNPOWER",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, RTNPOWER,0.0
1307,20822,49479,4606,Reliance Industries Ltd,India,"500325, RELIANCE, RELIN, RIGD, RIGDL, RLI, RLNIY",N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, RLNIY,0.0
1308,20823,49480,4607,Reliance Infrastructure Ltd,India,"500390, BVT, RELEY, RELFF, RELINFRA, RIFA, RIFS, RIFSL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, RIFSL,0.0
1309,20824,49481,4608,Reliance Power Ltd,India,"532939, RPOWER, RPW1A, RPWRS",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, RPWRS,0.0
1310,20866,49603,4730,Ruchi Soya Industries Ltd,India,"500368, RUCHI",N,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, RUCHI,0.0
1311,20880,49658,4785,Samyak International Ltd,India,530025,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,530025,0.0
1312,20892,49678,4805,Sanmit Infra Ltd,India,532435,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,532435,0.0
1313,20910,49764,4891,Selan Exploration Technology Ltd,India,"530075, SELAN",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, SELAN,0.0
1314,20974,49901,5028,Siemens Ltd,India,"500550, SIEMENS, SMQFY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, SMQFY,0.0
1315,20987,49939,5066,Sinnar Bidi Udyog Ltd,India,509887,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,509887,0.0
1316,21027,50052,5179,South West Pinnacle Exploration Ltd,India,SOUTHWEST,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,SOUTHWEST,0.0
1317,21053,50101,5228,SRM Energy Ltd,India,523222,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,523222,0.0
1318,21072,50146,5273,Sterling International Enterprises Ltd,India,508998,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,508998,0.0
1319,21080,50165,5292,Stratmont Industries Ltd,India,530495,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,530495,0.0
1320,21107,50235,5362,Supremex Shine Steels Ltd,India,534733,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,534733,0.0
1321,21108,50236,5363,Surana Telecom and Power Ltd,India,"517530, SURANAT&P",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, SURANAT&P,0.0
1322,21109,50240,5367,Suryachakra Power Corp Ltd,India,532874,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,532874,0.0
1323,21112,50245,5372,Suzlon Energy Ltd,India,"532667, SUZLON",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, SUZLON,0.0
1324,21136,50325,5452,Tata Power Co Ltd,India,"500400, TAATF, TATAPOWER, TPCL, TTP09, TTP94",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, TTP94,0.0
1325,21137,50326,5453,Tata Steel BSL Ltd,India,"500055, TATASTLBSL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, TATASTLBSL,0.0
1326,21138,50327,5454,Tata Steel Ltd,India,"500470, HWHG, TATASTEEL, TATLY, TTST, TTSTE, TTSTL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, TTSTL,0.0
1327,21229,50556,5683,Torrent Power Ltd,India,"532779, TORNTPOWER",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, TORNTPOWER,0.0
1328,21251,50632,5759,Trishakti Electronics & Industries Ltd,India,531279,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,531279,0.0
1329,21255,50638,5765,Trivikrama Industries Ltd,India,538579,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0,538579,0.0
1330,21277,50692,5819,UltraTech Cement Ltd,India,"532538, UCLQF, UCLQY, ULC14, ULCL1, ULTRACEMCO",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, ULTRACEMCO,0.0
1331,21292,50733,5860,United Drilling Tools Ltd,India,"522014, UNIDT",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, UNIDT,0.0
1332,21332,50813,5940,Vedanta Ltd,India,"17SA, 500295, VEDL",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, VEDL,0.0
1333,21371,50906,6033,VST Industries Ltd,India,"509966, VSTIND",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, VSTIND,0.0
1334,21377,50917,6044,Walchandnagar Industries Ltd,India,"507410, WALCHANNAG",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,10/18/2020,N,N,N,N,N,0.0,N,0.0, WALCHANNAG,0.0
1335,21520,51194,18,Aakash Exploration Services Ltd,India,AAKASH,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,AAKASH,0.0
1336,21522,51201,25,Aban Offshore Ltd,India,"523204, ABAN",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, ABAN,0.0
1337,21537,51243,67,Adani Enterprises Ltd,India,"512599, ADANIENT",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, ADANIENT,0.0
1338,21538,51244,68,Adani Gas Ltd,India,"542066, ADANIGAS",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, ADANIGAS,0.0
1339,21539,51245,69,Adani Power Ltd,India,"533096, ADANIPOWER",N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, ADANIPOWER,0.0
1340,21542,51256,80,Aditya Birla Capital Ltd,India,"540691, ABCAPITAL",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, ABCAPITAL,0.0
1341,21551,51279,103,Aegis Logistics Ltd,India,"500003, AEGISCHEM",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, AEGISCHEM,0.0
1342,21600,51409,233,Alphageo (India) Ltd,India,"526397, ALPHAGEO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, ALPHAGEO,0.0
1343,21654,51514,338,Anmol India Ltd,India,542437,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,542437,0.0
1344,21687,51582,406,Aroma Enterprises (India) Ltd,India,531560,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,531560,0.0
1345,21694,51606,430,Asian Energy Services Ltd,India,530355,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,530355,0.0
1346,21706,51655,479,Auroma Coke Ltd,India,531336,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,531336,0.0
1347,21734,51724,548,Bajaj Hindusthan Sugar Ltd,India,"500032, BAJAJHIND",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, BAJAJHIND,0.0
1348,21781,51855,679,Bharat Dynamics Ltd,India,"541143, BDL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, BDL,17.0
1349,21782,51856,680,Bharat Electronics Ltd,India,"500049, BEL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, BEL,0.0
1350,21783,51857,681,Bharat Heavy Electricals Ltd,India,"500103, BHEL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, BHEL,0.0
1351,21784,51858,682,Bharat Petroleum Corp Ltd,India,"500547, BPCL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, BPCL,0.0
1352,21785,51859,683,Bhartiya International Ltd,India,"526666, BIL",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, BIL,91.52999877929688
1353,21868,52062,886,Cals Refineries Ltd,India,526652,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,526652,0.0
1354,21913,52189,1013,CESC Ltd,India,"500084, 91888, CESC",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, CESC,0.0
1355,21917,52207,1031,Chandra Prabhu International Ltd,India,530309,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,530309,0.0
1356,21931,52229,1053,Chennai Petroleum Corp Ltd,India,"500110, CHENNPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, CHENNPETRO,0.0
1357,22031,52407,1231,Coal India Ltd,India,"533278, COALINDIA",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, COALINDIA,0.0
1358,22062,52475,1299,Confidence Futuristic Energetech Ltd,India,539991,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,539991,0.0
1359,22063,52476,1300,Confidence Petroleum India Ltd,India,"526829, CONFIPET",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, CONFIPET,0.0
1360,22072,52491,1315,Continental Petroleums Ltd,India,523232,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,523232,0.0
1361,22144,52669,1493,Deep Energy Resources Ltd,India,"532760, DEEPENR",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, DEEPENR,0.0
1362,22175,52758,1582,Dolphin Offshore Enterprises India Ltd,India,"522261, DOLPHINOFF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, DOLPHINOFF,0.0
1363,22195,52800,1624,Duke Offshore Ltd,India,531471,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,531471,0.0
1364,22208,52835,1659,Eastern Gases Ltd,India,540790,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,540790,0.0
1365,22222,52870,1694,Elango Industries Ltd,India,513452,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,513452,0.0
1366,22227,52904,1728,Emami Ltd,India,"531162, EMAMILTD",N,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, EMAMILTD,0.0
1367,22228,52905,1729,Emami Paper Mills Ltd,India,533208,N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,533208,0.0
1368,22229,52908,1732,EMCo Ltd,India,"504008, EMCO",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, EMCO,0.0
1369,22233,52913,1737,Emergent Industrial Solutions Ltd,India,506180,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,506180,0.0
1370,22253,52992,1816,Ennore Coke Ltd,India,512369,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,512369,0.0
1371,22295,53085,1909,Exotic Coal Ltd,India,531320,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,531320,0.0
1372,22298,53089,1913,Expo Gas Containers Ltd,India,526614,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,526614,0.0
1373,22367,53238,2062,Foundry Fuel Products Ltd,India,513579,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,513579,0.0
1374,22385,53288,2112,Future Consumer Ltd,India,"533400, FCONSUMER",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, FCONSUMER,0.0
1375,22387,53292,2116,Gagan Gases Ltd,India,524624,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,524624,0.0
1376,22388,53293,2117,GAIL (India) Ltd,India,"532155, GAIA, GAID, GAIDL, GAIL, GAILF, GAILY, GQI",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GAIA,11.739999771118164
1377,22423,53394,2218,GlaxoSmithKline Pharmaceuticals Ltd,India,"500660, GLAXO",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GLAXO,0.0
1378,22428,53408,2232,Global Vectra Helicorp Ltd,India,"532773, GLOBALVECT",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GLOBALVECT,0.0
1379,22431,53412,2236,Globus Power Generation Ltd,India,526025,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,526025,0.0
1380,22433,53418,2242,Godfrey Phillips India Ltd,India,"500163, GODFRYPHLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GODFRYPHLP,0.0
1381,22434,53419,2243,Godrej Agrovet Ltd,India,"540743, GODREJAGRO",N,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GODREJAGRO,0.0
1382,22437,53429,2253,Golden Tobacco Ltd,India,"500151, GOLDENTOBC",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GOLDENTOBC,0.0
1383,22441,53441,2265,GP Petroleums Ltd,India,"532543, GULFPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GULFPETRO,0.0
1384,22451,53460,2284,Great Eastern Energy Corp Ltd,India,"D5T1, GEEC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GEEC,0.0
1385,22458,53473,2297,Greenearth Resources & Projects Ltd,India,"533016, AUSTRAL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, AUSTRAL,0.0
1386,22489,53522,2346,Gujarat Gas Ltd,India,"539336, GUJGASLTD",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GUJGASLTD,0.0
1387,22490,53523,2347,Gujarat Industries Power Co Ltd,India,"517300, GIPCL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GIPCL,0.0
1388,22491,53524,2348,Gujarat Metallic Coal & Coke Ltd,India,531881,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,531881,0.0
1389,22492,53525,2349,Gujarat Mineral Development Corp Ltd,India,"532181, GMDCLTD",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GMDCLTD,0.0
1390,22493,53526,2350,Gujarat Natural Resources Ltd,India,513536,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,513536,0.0
1391,22494,53527,2351,Gujarat NRE Coke Ltd,India,"512579, 570003, GUJNRECOKE, GUJNREDVR",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GUJNREDVR,0.0
1392,22495,53528,2352,Gujarat State Petronet Ltd,India,"532702, GSPL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, GSPL,0.0
1393,22534,53636,2460,Hemang Resources Ltd,India,531178,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0,531178,0.0
1394,22559,53685,2509,Hindustan Aeronautics Ltd,India,"541154, HAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,11/11/2020,N,N,N,N,N,0.0,N,0.0, HAL,14.59000015258789
