,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
4715,68879,173854,1120,China Gas Industry Investment Holdings Co Ltd,Cayman Islands,1940,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1940,0.0
4716,68880,173855,1121,China Hongqiao Group Ltd,Cayman Islands,"01378, CHHQF, CHHQY, H0Q",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CHHQF,0.9700000286102295
4717,68882,173857,1123,China Huarong Energy Co Ltd,Cayman Islands,"01101, XYTA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, XYTA,0.0
4718,68883,173858,1124,China Infrastructure Investment Ltd,Cayman Islands,600,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,600,0.0
4719,68885,173861,1127,China Leon Inspection Holding Ltd,Cayman Islands,1586,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1586,0.0
4720,68886,173862,1128,China Lesso Group Holdings Ltd,Cayman Islands,2128,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0,2128,0.0
4721,68888,173864,1130,China Literature Ltd,Cayman Islands,"00772, C2X, CHLLF, CHLLY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CHLLF,4.190000057220459
4722,68889,173865,1131,China LNG Group Ltd,Cayman Islands,"00931, CHNTF, RYZR",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, RYZR,0.0
4723,68891,173867,1133,China Medical System Holdings Ltd,Cayman Islands,"00867, 2M7C, CHSYF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CHSYF,1.590000033378601
4724,68892,173868,1134,China Mengniu Dairy Co Ltd,Cayman Islands,"02319, 2319, CIADF, CIADY, EZQ",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CIADF,5.0
4725,68901,173884,1150,China Primary Energy Holdings Ltd,Cayman Islands,8117,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,8117,0.0
4726,68902,173885,1151,China Qinfa Group Ltd,Cayman Islands,866,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,866,0.0
4727,68905,173889,1155,China Resources Cement Holdings Ltd,Cayman Islands,"01313, C44, CARCY, CJRCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CARCY,19.030000686645508
4728,68906,173891,1157,China Resources Land Ltd,Cayman Islands,"01109, 1109, CHZ, CHZ0, CRBJF, CRBJY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CRBJF,4.429999828338623
4729,68909,173896,1162,China State Construction International Holdings Ltd,Cayman Islands,"03311, C4S1, CCOHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CCOHF,1.0199999809265137
4730,68918,173919,1185,Chow Tai Fook Jewellery Group Ltd,Cayman Islands,"01929, 1CT, CJEWF, CJEWY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CJEWF,1.659999966621399
4731,68922,173937,1203,CIFI Holdings (Group) Co Ltd,Cayman Islands,"00884, 6CI, CFFHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CFFHF,0.0
4732,68926,173942,1208,CIMC Enric Holdings Ltd,Cayman Islands,"03899, CIMEF, E8F",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CIMEF,1.090000033378601
4733,68936,173961,1227,CK Asset Holdings Ltd,Cayman Islands,"01113, 1113, 1CK, 1CK1, CHKGF, CNGKY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CHKGF,6.565000057220459
4734,68937,173962,1228,CK Hutchison Holdings Ltd,Cayman Islands,"00001, 2CK, 2CKA, CKHUF, CKHUY",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CKHUF,6.840000152587891
4735,68947,173985,1251,CMIC Ocean En-Tech Holding Co Ltd,Cayman Islands,206,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,206,0.0
4736,68958,174012,1278,COFCO Joycome Foods Ltd,Cayman Islands,"01610, 0M7, COFJF",N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, COFJF,0.0
4737,69005,174118,1384,Country Garden Holdings Co Ltd,Cayman Islands,"02007, CTRYF, CTRYY, DZJ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CTRYF,0.5299999713897705
4738,69022,174160,1426,Crystal International Group Ltd,Cayman Islands,"02232, CRYIF, CWP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, CWP,0.0
4739,69026,174167,1433,CST Group Ltd,Cayman Islands,"00985, CVH3, CVH4",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CVH4,0.0
4740,69042,174227,1493,Dali Foods Group Co Ltd,Cayman Islands,"03799, 05M, DLLFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, DLLFF,0.44999998807907104
4741,69044,174229,1495,Dalipal Holdings Ltd,Cayman Islands,1921,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1921,0.0
4742,69104,174370,1636,Dongguang Chemical Ltd,Cayman Islands,1702,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1702,0.0
4743,69125,174413,1679,E&P Global Holdings Ltd,Cayman Islands,1142,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1142,0.0
4744,69166,174554,1820,Energy International Investments Holdings Ltd,Cayman Islands,353,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,353,0.0
4745,69171,174572,1838,ENN Energy Holdings Ltd,Cayman Islands,"02688, 2688, XGH, XGH0, XNGSF, XNGSY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, XNGSF,14.489999771118164
4746,69228,174691,1957,F8 Enterprises (Holdings) Group Ltd,Cayman Islands,8347,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,8347,0.0
4747,69229,174694,1960,Fabrinet,Cayman Islands,"FAN, FN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0,FAN,17.420000076293945
4748,69233,174710,1976,Farfetch Ltd,Cayman Islands,"0K6O, F1F, FTCH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, FTCH,7.960000038146973
4749,69265,174775,2041,FIT Hon Teng Ltd,Cayman Islands,"06088, 0FJ, FITGF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, FITGF,0.14399999380111694
4750,69302,174879,2145,Fulcrum Utility Services Ltd,Cayman Islands,"0U0, FCRM, FCRM.GB",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, FCRM,0.20000000298023224
4751,69303,174880,2146,Fullshare Holdings Ltd,Cayman Islands,"00607, FLLHF, WAV",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, FLLHF,0.0949999988079071
4752,69306,174888,2154,G3 Exploration Ltd,Cayman Islands,"G3E, G3E.GB, G3EL, G3J",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, G3J,0.0
4753,69320,174945,2211,GCL Technology Holdings Ltd,Cayman Islands,"03800, 3GY, GCPEF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GCPEF,0.4000000059604645
4754,69323,174950,2216,GDS Holdings Ltd,Cayman Islands,"09698, G1DS34, G40, G401, GDS",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, GDS,28.690000534057617
4755,69324,174955,2221,Geely Automobile Holdings Ltd,Cayman Islands,"00175, 0YZ2, 175, GELYF, GELYY, GRU, GRUA",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, GELYF,1.9199999570846558
4756,69348,175016,2282,Global Strategic Group Ltd,Cayman Islands,"08007, DHKCF, DPY3",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, DPY3,0.0
4757,69367,175067,2333,Grand Ocean Advanced Resources Co Ltd,Cayman Islands,65,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,65,0.0
4758,69379,175090,2356,Greentown China Holdings Ltd,Cayman Islands,"03900, G7C, GTWCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, GTWCF,1.6299999952316284
4759,69380,175091,2357,Greentown Service Group Co Ltd,Cayman Islands,"02869, GRTNF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, GRTNF,0.0
4760,69419,175171,2437,Haitian International Holdings Ltd,Cayman Islands,"01882, HAIIF, HI6",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, HI6,0.0
4761,69425,175192,2458,Hans Energy Co Ltd,Cayman Islands,554,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,554,0.0
4762,69437,175226,2492,Health and Happiness (H&H) International Holdings Ltd,Cayman Islands,"01112, 8BI, BTSDF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, BTSDF,1.0
4763,69445,175247,2513,Hello Group Inc,Cayman Islands,"0K2P, 1MO, MOMO, MOMO-RM",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, MOMO,5.300000190734863
4764,69453,175259,2525,Hengan International Group Co Ltd,Cayman Islands,"01044, HEGIF, HEGIY, HGNC",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, HEGIF,4.579999923706055
4765,69456,175267,2533,Herbalife Nutrition Ltd,Cayman Islands,"HLF, HOO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0,HLF,22.049999237060547
4766,69463,175283,2549,Hidili Industry International Development Ltd,Cayman Islands,"01393, 3H3, HIIDY",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HIIDY,0.0
4767,69469,175296,2562,Hilong Holding Ltd,Cayman Islands,"01623, 8HL, HLONF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HLONF,0.0
4768,69477,175316,2582,HKT Trust and HKT Ltd,Cayman Islands,"06823, 4HK, HKTTF, HKTTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, HKTTF,1.3799999952316284
4769,69483,175341,2607,Honghua Group Ltd,Cayman Islands,"00196, 4HB",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, 4HB,0.0
4770,69497,175370,2636,Huazhu Group Ltd,Cayman Islands,"01179, 0A2I, CL4, CL4A, H1TH34, HTHT",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, HTHT,30.8700008392334
4771,69504,175384,2650,Huili Resources (Group) Ltd,Cayman Islands,1303,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1303,0.0
4772,69511,175402,2668,HUTCHMED (China) Ltd,Cayman Islands,"00013, 0J7G, H7T1, H7T2, HCM, HCM.GB",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, HCM,9.8100004196167
4773,69535,175475,2741,Indonesia Energy Corp Ltd,Cayman Islands,INDO,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,INDO,10.279999732971191
4774,69597,175666,2932,JD.com Inc,Cayman Islands,"013A, 013C, 09618, 0JOQ, JD, JD-RM, JDCMF, JDCO34",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, JD,63.52000045776367
4775,69608,175687,2953,Jiayuan International Group Ltd,Cayman Islands,"02768, 1J9, JYUAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, JYUAF,0.0
4776,69613,175692,2958,JinkoSolar Holding Co Ltd,Cayman Islands,"0JOX, JKS, ZJS1",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, JKS,61.2599983215332
4777,69616,175696,2962,Jintai Energy Holdings Ltd,Cayman Islands,2728,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,2728,0.0
4778,69624,175713,2979,JOYY Inc,Cayman Islands,"0VVY, 0YYA, JOYY, YY, YYINZ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, JOYY,24.350000381469727
4779,69627,175718,2984,JTF International Holdings Ltd,Cayman Islands,8479,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,8479,0.0
4780,69630,175730,2996,Jutal Offshore Oil Services Ltd,Cayman Islands,"03303, I8O, JUTOF, JUTOY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, JUTOY,24.65999984741211
4781,69634,175740,3006,Kaisa Group Holdings Ltd,Cayman Islands,"01638, KG5",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, KG5,0.0
4782,69635,175741,3007,Kaisun Holdings Ltd,Cayman Islands,8203,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,8203,0.0
4783,69656,175826,3092,Kinetic Development Group Ltd,Cayman Islands,1277,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,1277,0.0
4784,69658,175829,3095,Kingboard Holdings Ltd,Cayman Islands,"00148, KBDCF, KBDCY, KGZ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, KBDCF,4.789999961853027
4785,69659,175830,3096,Kingboard Laminates Holdings Ltd,Cayman Islands,"01888, KGBLF, KGBLY, KLN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, KGBLF,0.75
4786,69660,175833,3099,Kingsoft Corp Ltd,Cayman Islands,"03888, 3K1, KGFTY, KSFTF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, KSFTF,2.989000082015991
4787,69672,175896,3162,KrisEnergy Ltd,Cayman Islands,"CDXW, SK3",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, SK3,0.0
4788,69675,175912,3178,KWG Group Holdings Ltd,Cayman Islands,"01813, KOU, KWGPF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, KWGPF,0.2809000015258789
4789,69694,175964,3230,Lee & Man Chemical Co Ltd,Cayman Islands,746,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,746,0.0
4790,69695,175965,3231,Lee & Man Paper Manufacturing Ltd,Cayman Islands,"02314, LMP, LMPMF, LMPMY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, LMPMF,0.49000000953674316
4791,69700,175973,3239,Lekoil Ltd,Cayman Islands,"L5K, LEK.GB, LEKOF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, LEKOF,0.009999999776482582
4792,69707,175990,3256,Li Ning Co Ltd,Cayman Islands,"02331, 2331, LNL, LNLB, LNNGF, LNNGY",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, LNNGF,7.789999961853027
4793,69715,176003,3269,Lifestyle International Holdings Ltd,Cayman Islands,"01212, LFSYF, LFSYY, LR6B",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, LR6B,0.0
4794,69730,176034,3300,Logan Property Holdings Co Ltd,Cayman Islands,"03380, 5LP, LPHHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, LPHHF,0.8790500164031982
4795,69731,176039,3305,Longfor Group Holdings Ltd,Cayman Islands,"00960, LGFRY, LNGPF, RLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, LGFRY,41.599998474121094
4796,69757,176115,3381,Manchester United PLC,Cayman Islands,"0Z1Q, MANU, MUF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, MANU,11.25
4797,69794,176216,3482,Melco Resorts and Entertainment Ltd,Cayman Islands,"0A2P, M1LC34, MAS, MLCO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, MAS,52.779998779296875
4798,69806,176259,3525,Mewah International Inc,Cayman Islands,"MIIWF, MV4, MWX",N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, MWX,0.0
4799,69811,176265,3531,MGM China Holdings Ltd,Cayman Islands,"02282, M04, MCHVF, MCHVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, MCHVF,0.5299999713897705
4800,69817,176274,3540,MIE Holdings Corp,Cayman Islands,"01555, 19MA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, 19MA,0.0
4801,69821,176285,3551,Minth Group Ltd,Cayman Islands,"00425, M3I, MNTHF, MNTHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, MNTHF,2.2799999713897705
4802,69841,176352,3618,Mongolian Mining Corp,Cayman Islands,"00975, 29X2, MOGLF",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, MOGLF,0.3400000035762787
4803,69862,176404,3670,NagaCorp Ltd,Cayman Islands,"03918, N9J, NGCRF, NGCRY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, NGCRF,0.7699999809265137
4804,69894,176486,3752,NetEase Inc,Cayman Islands,"09999, 0K6G, 4Y01, K3MD, NEH, NETE34, NETTF, NTES, NTESN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, NETTF,21.329999923706055
4805,69903,176502,3768,New Oriental Education & Technology Group Inc,Cayman Islands,"09901, 0K75, E1DU34, EDU, EDUN, N1U, N1U0, N1UA",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,6/14/2022,N,N,N,N,N,0.0,N,0.0, EDU,22.049999237060547
