,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
8103,79136,200632,2359,Guangxi Guidong Electric Power Co Ltd,China,600310,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600310,0.0
8104,79137,200633,2360,Guangxi Guiguan Electric Power Co Ltd,China,600236,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600236,0.0
8105,79138,200634,2361,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd,China,"00874, 600332, GU5, GZPHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, GZPHF,2.1600000858306885
8106,79139,200635,2362,Guangzhou Development Group Inc,China,600098,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600098,0.0
8107,79140,200636,2363,Guangzhou Hengyun Enterprises Holdings Ltd,China,531,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,531,0.0
8108,79141,200637,2364,Guangzhou R&F Properties Co Ltd,China,"02777, G5HA, GZUHF, GZUHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, GZUHF,0.14000000059604645
8109,79142,200638,2365,Guangzhou Rural Commercial Bank Co Ltd,China,"01551, 2GN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, 2GN,0.0
8110,79145,200643,2370,Guizhou Gas Group Corp Ltd,China,600903,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600903,0.0
8111,79146,200644,2371,Guizhou Panjiang Refined Coal Co Ltd,China,600395,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600395,0.0
8112,79163,200680,2407,Haimo Technologies Group Corp,China,300084,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,300084,0.0
8113,79171,200709,2436,Harbin Electric Co Ltd,China,"01133, HP6H",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, HP6H,0.0
8114,79172,200710,2437,Harbin Electric Corp Jiamusi Electric Machine Co Ltd,China,922,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,922,0.0
8115,79173,200711,2438,Harbin Hatou Investment Co Ltd,China,600864,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600864,0.0
8116,79192,200761,2488,Henan Dayou Energy Co Ltd,China,600403,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600403,0.0
8117,79193,200762,2489,Henan Jinma Energy Company Ltd,China,6885,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,6885,0.0
8118,79194,200763,2490,Henan Lantian Gas Co Ltd,China,605368,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,605368,0.0
8119,79195,200764,2491,Henan Shenhuo Coal & Power Co Ltd,China,933,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,933,0.0
8120,79196,200765,2492,Henan Yuneng Hodings Co Ltd,China,1896,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,1896,0.0
8121,79198,200768,2495,Hengtong Logistic Co Ltd,China,603223,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,603223,0.0
8122,79232,200859,2586,Houpu Clean Energy Group Co Ltd,China,300471,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,300471,0.0
8123,79236,200871,2598,Huadian Energy Co Ltd,China,"600726, 900937",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, 900937,0.0
8124,79237,200872,2599,Huadian Power International Corp Ltd,China,"01071, 600027, HPIFF, HPIFY, SHX",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, HPIFF,0.4442000091075897
8125,79238,200873,2600,Huaibei Mining Holdings Co Ltd,China,600985,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600985,0.0
8126,79239,200874,2601,Huaihe Energy (Group) Co Ltd,China,600575,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600575,0.0
8127,79240,200875,2602,Huaneng Power International Inc,China,"00902, 600011, HNP, HNPIY, HUNGF, HUP, HUP1, K3FD",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, HUNGF,0.4699999988079071
8128,79242,200879,2606,Hubei Energy Group Co Ltd,China,883,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,883,0.0
8129,79243,200880,2607,Hubei Yihua Chemical Industry Co Ltd,China,422,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,422,0.0
8130,79254,200908,2635,HY Energy Group Co Ltd,China,600387,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600387,0.0
8131,79278,200986,2713,Industrial And Commercial Bank Of China Ltd,China,"01398, 04603, 04620, 360036, 601398, 84602, ICK, ICKB, IDCBF, IDCBY",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,Y,2.9,N,0.0, IDCBF,0.46000000834465027
8132,79279,200987,2714,Industrial Bank Co Ltd,China,"360005, 601166",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,Y,1.8,N,0.0, 601166,0.0
8133,79284,201006,2733,Inner Mongolia Dian Tou Energy Corp Ltd,China,2128,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2128,0.0
8134,79285,201007,2734,Inner Mongolia ERDOS Resources Co Ltd,China,"600295, 900936",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, 900936,0.0
8135,79286,201008,2735,Inner Mongolia Junzheng Energy & Chemical Group Co Ltd,China,601216,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601216,0.0
8136,79287,201009,2736,Inner Mongolia Mengdian Huaneng Thermal Power Corp Ltd,China,600863,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600863,0.0
8137,79288,201010,2737,Inner Mongolia Yili Industrial Group Co Ltd,China,600887,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600887,0.0
8138,79289,201011,2738,Inner Mongolia Yitai Coal Co Ltd,China,"03948, 900948, IMYCF, YT8",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, IMYCF,1.4800000190734863
8139,79344,201186,2913,Jiangsu Guoxin Corp Ltd,China,2608,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2608,0.0
8140,79345,201187,2914,Jiangsu High Hope International Group Corp,China,600981,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600981,0.0
8141,79346,201188,2915,JIANGSU LOPAL TECH Co Ltd,China,603906,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,603906,0.0
8142,79347,201189,2916,Jiangsu Zhongsheng Gaoke Environmental Co Ltd,China,2778,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2778,0.0
8143,79348,201190,2917,Jiangxi Ganneng Co Ltd,China,899,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,899,0.0
8144,79349,201191,2918,Jiangxi Jovo Energy Co Ltd,China,605090,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,605090,0.0
8145,79350,201192,2919,JiaXing Gas Group Co Ltd,China,9908,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,9908,0.0
8146,79351,201193,2920,Jilin Electric Power Co Ltd,China,875,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,875,0.0
8147,79352,201194,2921,JiLin JiuTai Rural Commercial Bank Corp Ltd,China,"06122, 2JJ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, 2JJ,0.0
8148,79356,201198,2925,Jinneng Holding Shanxi Coal Industry Co Ltd,China,601001,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601001,0.0
8149,79357,201199,2926,Jinneng Holding Shanxi Electric Power Co Ltd,China,767,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,767,0.0
8150,79359,201202,2929,Jizhong Energy Resources Co Ltd,China,937,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,937,0.0
8151,79364,201213,2940,Jointo Energy Investment Co Ltd Hebei,China,600,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600,0.0
8152,79375,201245,2972,Kailuan Energy Chemical Co Ltd,China,600997,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600997,0.0
8153,79425,201444,3171,LandOcean Group Ltd,China,300157,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,300157,0.0
8154,79427,201448,3175,Lanpec Technologies Co Ltd,China,601798,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601798,0.0
8155,79438,201471,3198,Legend Holdings Ltd,China,"03396, 1PC, LGNRF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, LGNRF,1.3528499603271484
8156,79451,201494,3221,Liaoning Energy Industry Co Ltd,China,600758,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600758,0.0
8157,79462,201516,3243,Linzhou Heavy Machinery Group Co Ltd,China,2535,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2535,0.0
8158,79473,201541,3268,LONGi Green Energy Technology Co Ltd,China,601012,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601012,0.0
8159,79480,201558,3285,Luenmei Quantum Co Ltd,China,600167,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600167,0.0
8160,79564,201816,3543,MLS Co Ltd,China,2745,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2745,0.0
8161,79602,201903,3630,Nanjing Develop Advanced Manufacturing Co Ltd,China,688377,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,688377,0.0
8162,79603,201904,3631,Nanjing Tanker Corp,China,601975,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601975,0.0
8163,79640,201994,3721,New Hope Liuhe Co Ltd,China,876,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,876,0.0
8164,79664,202059,3786,Ningbo Bohui Chemical Technology Co Ltd,China,300839,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,300839,0.0
8165,79665,202060,3787,Ningbo Energy Group Co Ltd,China,600982,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600982,0.0
8166,79666,202061,3788,Ningbo Marine Co Ltd,China,600798,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600798,0.0
8167,79677,202123,3850,Norinco International Co Ltd,China,65,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,65,0.0
8168,79710,202223,3950,Offshore Oil Engineering Co Ltd,China,600583,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600583,0.0
8169,79737,202292,4019,Oriental Energy Co Ltd,China,2221,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2221,0.0
8170,79808,202471,4198,PetroChina Co Ltd,China,"00857, 0A2R, 601857, K3OD, PC6, PC6A, PCCYF, PECN, PTR-RM, PTRCY, PTRN",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, PCCYF,0.4099999964237213
8171,79822,202540,4267,PICC Property and Casualty Co Ltd,China,"02328, PJC, PPCCF, PPCCY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, PPCCF,1.0399999618530273
8172,79827,202554,4281,Ping An Bank Co Ltd,China,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,Y,1.0,N,0.0,1,0.0
8173,79828,202555,4282,Ping An Insurance (Group) Co. of China Ltd,China,"02318, 601318, PIAIF, PNGAY, PZX, PZXB",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,Y,9.7, PIAIF,4.739999771118164
8174,79829,202556,4283,Pingdingshan Tianan Coal Mining Co Ltd,China,601666,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601666,0.0
8175,79846,202606,4333,Postal Savings Bank Of China Co Ltd,China,"01658, 3YB, 3YB0, 601658, PSBKF, PSTVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,Y,0.3,N,0.0, PSBKF,0.550000011920929
8176,79849,202613,4340,Power Construction Corporation of China Ltd,China,601669,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601669,0.0
8177,79886,202823,4550,Qinghai Spring Medicinal Resources Technology Co Ltd,China,600381,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600381,0.0
8178,79887,202824,4551,Qinhuangdao Port Co Ltd,China,"03369, 601326, QHD",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, QHD,0.0
8179,79950,202973,4700,Risen Energy Co Ltd,China,300118,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,300118,0.0
8180,79952,202979,4706,Rizhao Port Co Ltd,China,600017,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600017,0.0
8181,80005,203167,4894,SDIC Power Holdings Co Ltd,China,"600886, SDIC",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, SDIC,0.0
8182,80022,203213,4940,Senton Energy Co Ltd,China,1331,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,1331,0.0
8183,80027,203238,4965,Shaanxi Coal Industry Co Ltd,China,601225,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,601225,0.0
8184,80028,203239,4966,Shaanxi Provincial Natural Gas Co Ltd,China,2267,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,2267,0.0
8185,80029,203243,4970,Shan Xi Hua Yang Group New Energy Co Ltd,China,600348,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600348,0.0
8186,80030,203244,4971,Shandong Chenming Paper Holdings Ltd,China,"000488, 01812, 200488, SCD1",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, SCD1,0.0
8187,80032,203246,4973,Shandong Jinling Mining Co Ltd,China,655,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,655,0.0
8188,80033,203247,4974,Shandong Molong Petroleum Machinery Co Ltd,China,"002490, 00568, PXI, SHANF, SHANY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, PXI,45.369998931884766
8189,80034,203248,4975,Shandong Shengli Co Ltd,China,407,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,407,0.0
8190,80035,203249,4976,Shandong Weigao Group Medical Polymer Co Ltd,China,"01066, SHWGF, SHWGY, UK2",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, SHWGF,1.2200000286102295
8191,80036,203250,4977,Shandong Xinchao Energy Corp Ltd,China,600777,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600777,0.0
8192,80037,203251,4978,Shanghai Construction Group Co Ltd,China,600170,N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600170,0.0
8193,80038,203252,4979,Shanghai Datun Energy Resourses Co Ltd,China,600508,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600508,0.0
8194,80039,203253,4980,Shanghai Dazhong Public Utilities Group Co Ltd,China,"01635, 600635, 6WL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, 6WL,0.0
8195,80040,203254,4981,Shanghai Electric Power Co Ltd,China,600021,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600021,0.0
8196,80041,203255,4982,Shanghai Lonyer Fuels Co Ltd,China,603003,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,603003,0.0
8197,80042,203256,4983,Shanghai Pudong Development Bank Co Ltd,China,600000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,Y,1.2,N,0.0,600000,0.0
8198,80043,203258,4985,Shanxi Antai Group Co Ltd,China,600408,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600408,0.0
8199,80044,203259,4986,Shanxi Blue Flame Holding Co Ltd,China,968,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,968,0.0
8200,80045,203260,4987,Shanxi Coal International Energy Group Co Ltd,China,600546,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600546,0.0
8201,80046,203261,4988,Shanxi Coking Co Ltd,China,600740,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,600740,0.0
